t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
700,1761072577048482304,10.01748251914978,0.0613748170435428,-0.2372117489576339,0.1004183813929557,-0.3188163638114929,0.8433434367179871,-0.4325830638408661,0.059767872095108,0.0721839070320129,0.0337336063385009,0.3253702825729496,-0.365416334210934,0.3875298254449839,-0.7812975112265625,-1.0034749204044051,-0.6351330188791031,-2.7091622529491395,9720,0.2648020644410632,backhand,backhands_watch-right
710,1761072577058528512,10.027528524398804,0.0707392916083335,-0.2368399649858474,0.108532503247261,-0.3190344274044037,0.8435075283050537,-0.4321019947528839,0.0539129674434661,0.0681593418121337,0.047992467880249,0.3263253358967349,-0.3661348165112866,0.3871618579324006,-0.7807450440933064,-1.003780421914806,-0.6359912496523631,-2.7072084465933295,9730,0.26995651622597105,backhand,backhands_watch-right
720,1761072577068574464,10.037574529647827,0.0742546916007995,-0.2462017983198166,0.1248914152383804,-0.319202572107315,0.8436369299888611,-0.4317249953746795,0.0578958094120025,0.0626893639564514,0.0565571188926696,0.3273406735893839,-0.366828971133488,0.3867479878018493,-0.7801990874580904,-1.0040213863315006,-0.6366602048744617,-2.7049904378581022,9740,0.2858792582907809,backhand,backhands_watch-right
730,1761072577078620416,10.04762053489685,0.0912872105836868,-0.2646002471446991,0.1551446616649627,-0.3191761970520019,0.8438140749931335,-0.4313980042934418,0.0754476189613342,0.0696074962615966,0.0637985169887542,0.328497541846216,-0.3674891005844874,0.3863324456000245,-0.7796077816485637,-1.0043514220237628,-0.6369829759744899,-2.702255016912974,9750,0.3200257984105687,backhand,backhands_watch-right
740,1761072577088666368,10.057666540145874,0.1346032321453094,-0.2952446639537811,0.1842441260814666,-0.318932294845581,0.8439724445343018,-0.4312688112258911,0.088585615158081,0.0802829265594482,0.0642949342727661,0.3299021101074429,-0.3681124916071518,0.3858222277357757,-0.7789730730409125,-1.0046465400055815,-0.6367606961358689,-2.698603720908625,9760,0.3731398393265835,backhand,backhands_watch-right
750,1761072577098711552,10.06771159172058,0.1688416302204132,-0.334322839975357,0.2049203664064407,-0.3185468912124634,0.8440730571746826,-0.4313565790653229,0.0887190699577331,0.0961887240409851,0.0691587030887603,0.3315719455728461,-0.3687365272765818,0.385168909659056,-0.778291899541058,-1.0048341785614423,-0.6360854929994485,-2.694020366532972,9770,0.42693279798210026,backhand,backhands_watch-right
760,1761072577108757504,10.077757596969604,0.2060099244117736,-0.3872328102588653,0.2203975170850753,-0.3181222081184387,0.8441612720489502,-0.4314974248409271,0.0802529454231262,0.1208045482635498,0.076837420463562,0.3334769338169998,-0.3694422248182528,0.3844004725873015,-0.7775229071201366,-1.004998694028132,-0.6352921229886895,-2.6887651031962023,9780,0.49088125227430424,backhand,backhands_watch-right
770,1761072577118803456,10.087803602218628,0.2481387257575988,-0.4359588325023651,0.2618347108364105,-0.3175641000270843,0.8441706895828247,-0.431889921426773,0.0791455507278442,0.1352909207344055,0.068578153848648,0.3356990895456679,-0.3701659946916275,0.3834477513217673,-0.7766923995501673,-1.005016259163542,-0.6340197019257554,-2.682421113794957,9790,0.5658536442015875,backhand,backhands_watch-right
780,1761072577128849408,10.097849607467651,0.2518479228019714,-0.4912587702274322,0.2949888408184051,-0.317409336566925,0.8438243269920349,-0.4326798021793365,0.0863149762153625,0.1576252579689026,0.0793015360832214,0.3381095158481423,-0.3710411474788397,0.3820844923628518,-0.7759006651495821,-1.0043704572405057,-0.63291535427224,-2.6755327363462515,9800,0.6259240942418043,backhand,backhands_watch-right
790,1761072577138895616,10.107895612716677,0.2770281136035919,-0.529498815536499,0.3514968454837799,-0.3170875906944275,0.8435678482055664,-0.4334153532981872,0.0924934446811676,0.1760245561599731,0.0755966901779174,0.3407935365278425,-0.3719881589093852,0.3806798339507071,-0.7749629163244016,-1.003892681776216,-0.6316221406240993,-2.667876397099266,9810,0.6932990723824519,backhand,backhands_watch-right
800,1761072577148941568,10.117941617965698,0.3272415399551391,-0.5648650527000427,0.4258624315261841,-0.3163506686687469,0.8433626890182495,-0.4343518912792206,0.1023156940937042,0.1727047562599182,0.0566664040088653,0.3438802240816361,-0.3728790749398736,0.3791902542718831,-0.7739006811803633,-1.0035107692224388,-0.6294861986640435,-2.658780135353125,9820,0.779434643712625,backhand,backhands_watch-right
810,1761072577158986496,10.127986669540403,0.3793087303638458,-0.5919901728630066,0.4905780553817749,-0.3151617050170898,0.843152642250061,-0.4356221258640289,0.1154852509498596,0.1748221516609192,0.0595540702342987,0.3473872955411616,-0.3736636865036687,0.3775769963486655,-0.772743836051339,-1.0031199971289655,-0.6263078814688187,-2.6480779512686508,9830,0.8573180892287114,backhand,backhands_watch-right
820,1761072577169032448,10.138032674789429,0.3849160075187683,-0.6286683082580566,0.5463307499885559,-0.3135323524475097,0.8430442810058594,-0.4370056390762329,0.1337532997131347,0.1876869201660156,0.0874420404434204,0.3512538534707349,-0.3743859303756013,0.3759419605807402,-0.7714425627377336,-1.002918480113662,-0.6223456492398257,-2.6360902400277553,9840,0.9175300883542149,backhand,backhands_watch-right
830,1761072577179078656,10.148078680038452,0.3874968588352203,-0.6698343753814697,0.5990554690361023,-0.3116204738616943,0.8430823683738708,-0.4382976591587066,0.1597344875335693,0.1960411667823791,0.111484944820404,0.3553937323714331,-0.375139756366345,0.3743278356910977,-0.7699637195602897,-1.0029892875924715,-0.6180565277419932,-2.623272543233622,9850,0.9786211529656974,backhand,backhands_watch-right
840,1761072577189124608,10.158124685287476,0.3807973861694336,-0.7313499450683594,0.6812271475791931,-0.3093730509281158,0.8433342576026917,-0.4394037425518036,0.1951457560062408,0.2033576369285583,0.1295893192291259,0.3598803138160639,-0.3759690235213765,0.3727538357804202,-0.7682369592104521,-1.003457872719184,-0.6134554393973907,-2.6094546712235855,9860,1.0695558975873345,backhand,backhands_watch-right
850,1761072577199170560,10.1681706905365,0.4021042585372925,-0.8103179931640625,0.7773520946502686,-0.3066539466381073,0.8438364863395691,-0.440344750881195,0.2203502058982849,0.2287649512290954,0.1452091932296753,0.3648609324984499,-0.3768809166487155,0.3711986075895362,-0.7661912175182279,-1.0043931227821112,-0.6083025292663834,-2.594133396759122,9870,1.1927193147746118,backhand,backhands_watch-right
860,1761072577209215488,10.178215503692629,0.4520590603351593,-0.8809207677841187,0.866479218006134,-0.3034911751747131,0.8444322943687439,-0.4413925111293793,0.2161345481872558,0.2595259547233581,0.1509109139442443,0.3703960318886881,-0.377831314292775,0.369522987930789,-0.7638737780277085,-1.0055044346826751,-0.6023393636258072,-2.576958025299964,9880,1.3157374465982907,backhand,backhands_watch-right
870,1761072577219261440,10.18826150894165,0.4820883274078369,-0.93761944770813,0.91899836063385,-0.2999918460845947,0.8450334668159485,-0.4426323473453522,0.1899454593658447,0.286054790019989,0.1726433038711547,0.3763839135827738,-0.3787903888706582,0.3676977934996279,-0.7613484136554732,-1.0066277798546108,-0.5956330451631161,-2.5581860820155105,9890,1.398605509423972,backhand,backhands_watch-right
880,1761072577229307392,10.198307514190674,0.4766366183757782,-0.994310736656189,0.980238914489746,-0.2962675094604492,0.8457091450691223,-0.4438488483428955,0.1666745841503143,0.3025299906730652,0.206498384475708,0.3826924330082634,-0.3798142282281244,0.3658096862508068,-0.7585980942109927,-1.0078926039992342,-0.5885768011356781,-2.5383611690632946,9900,1.4753659330777928,backhand,backhands_watch-right
890,1761072577239353344,10.208353519439695,0.4450949430465698,-1.0527328252792358,1.0571755170822144,-0.2922134101390838,0.8466382622718811,-0.4447638094425201,0.1616287529468536,0.3133043050765991,0.2344214618206024,0.3893129083366813,-0.3809492388890407,0.3639996815247212,-0.7555244987137301,-1.009636140658594,-0.5812860393426056,-2.5175893246279264,9910,1.556912323692018,backhand,backhands_watch-right
900,1761072577249399296,10.21839952468872,0.4422483444213867,-1.1218042373657229,1.134330987930298,-0.2877620458602905,0.8478427529335022,-0.4453713595867157,0.1613124907016754,0.3171657919883728,0.249143362045288,0.3962834004631094,-0.3821925090566929,0.3622750464273006,-0.7520938024057737,-1.0119035412776007,-0.5736407650944849,-2.495688652122088,9920,1.6555165765687985,backhand,backhands_watch-right
910,1761072577259444480,10.228444576263428,0.4059944450855255,-1.196033239364624,1.2248926162719729,-0.2829354405403137,0.8493056297302246,-0.4456765353679657,0.1518929898738861,0.3154587745666504,0.2593667209148407,0.4036399120131187,-0.3835758986972004,0.3605984775518848,-0.7482734328756292,-1.0146685119098642,-0.5656474231352704,-2.472528127007618,9930,1.7594569959231565,backhand,backhands_watch-right
920,1761072577269490432,10.238490581512451,0.4038462340831756,-1.2537130117416382,1.305486083030701,-0.2776105999946594,0.8510656356811523,-0.4456677138805389,0.1384046375751495,0.3178949356079101,0.2742810249328613,0.4113693172365749,-0.3850526337070055,0.3590273047486924,-0.7440492229861977,-1.0180115524641236,-0.5570945088832921,-2.4480083908226846,9940,1.8545031705500787,backhand,backhands_watch-right
930,1761072577279536384,10.248536586761476,0.3959044218063354,-1.3394359350204468,1.389359951019287,-0.2719178199768066,0.852989912033081,-0.4454987049102783,0.1308960318565368,0.308585524559021,0.2988616824150085,0.4194763318805409,-0.3866341174230865,0.3574418967946424,-0.7394518805450656,-1.021687308279728,-0.5480076303156383,-2.422062793943644,9950,1.970063452969529,backhand,backhands_watch-right
940,1761072577289582592,10.258582592010498,0.4380407929420471,-1.428333401679993,1.4964566230773926,-0.2657294869422912,0.8550349473953247,-0.4453125298023224,0.1333594918251037,0.3243778944015503,0.3170623779296875,0.428094584186745,-0.3882870701243763,0.3557764641162892,-0.7344327051168401,-1.0256181855636233,-0.538008560938898,-2.3940970959151233,9960,2.1145681515118473,backhand,backhands_watch-right
950,1761072577299628544,10.26862859725952,0.5174921751022339,-1.5220167636871338,1.5919733047485352,-0.2590548992156982,0.8569746017456055,-0.4455166757106781,0.1298587322235107,0.3457078337669372,0.3272000253200531,0.4373256051482832,-0.3899223503699806,0.3538392669067173,-0.7290436642913795,-1.0293702404106595,-0.526683595884702,-2.363561133131052,9970,2.2624571119180734,backhand,backhands_watch-right
960,1761072577309674496,10.278674602508543,0.5826922059059143,-1.6150752305984497,1.6933499574661257,-0.2519499957561493,0.8587074279785156,-0.4462541937828064,0.1090819537639617,0.3586387634277344,0.3375353515148163,0.4471783380862979,-0.3915148760656801,0.3515522794348841,-0.7232970573115288,-1.0327420073704143,-0.5139745637270661,-2.3303552021291507,9980,2.4115207413096544,backhand,backhands_watch-right
970,1761072577319719680,10.288719654083252,0.5831624865531921,-1.6964961290359497,1.786388874053955,-0.2443597912788391,0.860413670539856,-0.4471875131130218,0.0751092880964279,0.3545063734054565,0.3523999452590942,0.4574573260496279,-0.3930720471292927,0.3491426737105694,-0.7171656509084657,-1.0360808203565188,-0.5001035653642395,-2.2950966230375,9990,2.53167193982566,backhand,backhands_watch-right
980,1761072577329765632,10.298765659332275,0.5690826177597046,-1.7644544839859009,1.8544689416885376,-0.2363844066858291,0.8622173070907593,-0.4479997158050537,0.0430860817432403,0.3391834497451782,0.3656327724456787,0.4679838529427267,-0.3946720090324245,0.3467479608146208,-0.7106271688924611,-1.039630852010047,-0.4855175430282674,-2.2584520661247103,10000,2.622252792463304,backhand,backhands_watch-right
990,1761072577339811584,10.3088116645813,0.5410547256469727,-1.836325764656067,1.9246317148208616,-0.2281191647052765,0.8641318678855896,-0.4485953748226166,0.0198824852705001,0.3076363205909729,0.3830436170101166,0.4788485412162951,-0.3964423957722184,0.3442902031462464,-0.7035636102435026,-1.04342275944566,-0.4704393768316443,-2.2202154447865285,10010,2.7145975332964,backhand,backhands_watch-right
1000,1761072577349857536,10.318857669830322,0.4971581697463989,-1.9235806465148928,1.9984575510025024,-0.2195614427328109,0.8661981821060181,-0.4488803744316101,0.010958507657051,0.2890447378158569,0.3956882357597351,0.4898640419543316,-0.3983372916706429,0.3418877156040801,-0.6960413304928553,-1.0475432319490658,-0.454914895214247,-2.180869256801268,10020,2.8180066239367076,backhand,backhands_watch-right
1010,1761072577359903488,10.328903675079346,0.466408759355545,-1.9966508150100708,2.078599691390991,-0.2106434553861618,0.8684519529342651,-0.4487991631031036,0.0052601248025894,0.2883321046829223,0.4023361206054687,0.5012270367615635,-0.400461127970012,0.3394573764020316,-0.6878743645636981,-1.052071219672643,-0.4388275883791293,-2.13970701129625,10030,2.9197137333880323,backhand,backhands_watch-right
1020,1761072577369948416,10.338948488235474,0.5115004181861877,-2.068742275238037,2.1323459148406982,-0.2014096528291702,0.8706271052360535,-0.4488236904144287,-0.0139529258012771,0.275384247303009,0.3975389003753662,0.5127539352785854,-0.402562375824725,0.3369446306705166,-0.6793344978898148,-1.0564756418113317,-0.4218139637278611,-2.09705360969366,10040,3.0146685356270115,backhand,backhands_watch-right
1030,1761072577379994368,10.348994493484495,0.5143438577651978,-2.155507326126098,2.205317735671997,-0.1919620037078857,0.8725773096084595,-0.4491763114929199,-0.0355770289897918,0.2631800770759582,0.4115634262561798,0.5245889764573357,-0.4046642549591925,0.3341536813941385,-0.6703689169005055,-1.0604539124327947,-0.4038716746134925,-2.0524756883793227,10050,3.1263697401736623,backhand,backhands_watch-right
1040,1761072577390040320,10.35904049873352,0.5544298887252808,-2.2317020893096924,2.2768352031707764,-0.1821946650743484,0.8744028806686401,-0.4496939182281494,-0.0610456615686416,0.2942524552345276,0.4222586452960968,0.5365941615355565,-0.4067266856159183,0.3312498308155305,-0.6609943933506256,-1.0642038061059436,-0.3849403896036922,-2.006277913182844,10060,3.2360261524497735,backhand,backhands_watch-right
1050,1761072577400086528,10.369086503982544,0.6369242072105408,-2.2960729598999023,2.3206627368927,-0.1722348034381866,0.8758082389831543,-0.4508825540542602,-0.1017520129680633,0.3017430305480957,0.4179846048355102,0.549022660181745,-0.4087110990979047,0.3278932142174656,-0.65116462025215,-1.0671078171507882,-0.3648889789911639,-1.9577043763405728,10070,3.326123723092181,backhand,backhands_watch-right
1060,1761072577410132480,10.379132509231567,0.7078039646148682,-2.36936616897583,2.386782169342041,-0.1621034890413284,0.8767083287239075,-0.4528851211071014,-0.1455442160367965,0.3122870326042175,0.4250531196594238,0.5618594958467952,-0.4105482879634565,0.3240486683745553,-0.6409028436620453,-1.0689758691114872,-0.3437263947420214,-1.9068253840801683,10080,3.4368025283540553,backhand,backhands_watch-right
1070,1761072577420177408,10.389177560806274,0.7632749080657959,-2.447979688644409,2.4390368461608887,-0.1518164724111557,0.8771416544914246,-0.4556031227111816,-0.1816948503255844,0.3184149265289306,0.442785769701004,0.5745827112151093,-0.4120119775079948,0.3200696331845956,-0.6305999032069138,-1.0698774898291046,-0.3216493395618837,-1.8553613347318672,10090,3.5389396545051293,backhand,backhands_watch-right
1080,1761072577430223360,10.399223566055298,0.7575605511665344,-2.526785135269165,2.479071140289306,-0.1415805220603943,0.8772467970848083,-0.4586861729621887,-0.2202206254005432,0.3015709519386291,0.4521554112434387,0.587625982342444,-0.4135445164625553,0.3156546284836991,-0.6197086698335629,-1.0700964857674355,-0.2993875613217149,-1.802246184553998,10100,3.619990998209288,backhand,backhands_watch-right
1090,1761072577440269568,10.40926957130432,0.7154956459999084,-2.5936532020568848,2.517864227294922,-0.1314007043838501,0.877251923084259,-0.4616957902908325,-0.2625507116317749,0.2875124812126159,0.4509230852127075,0.6008726944065693,-0.4152868212610273,0.3109484932170778,-0.608111790921581,-1.0701070835967157,-0.2772733509792472,-1.7478042778189569,10110,3.684916718065174,backhand,backhands_watch-right
1100,1761072577450316288,10.419316291809082,0.6815249919891357,-2.640428304672241,2.5398480892181396,-0.121308647096157,0.8772184252738953,-0.4645127654075622,-0.3080279231071472,0.2716768383979797,0.4447373747825622,0.6139337207414395,-0.4171125660119974,0.3062037192722751,-0.5961055418278419,-1.070037289406831,-0.2554472258154218,-1.6932652170995834,10120,3.726548840834526,backhand,backhands_watch-right
1110,1761072577460362240,10.429362297058104,0.6579169034957886,-2.698965311050415,2.57519793510437,-0.1112960204482078,0.8770771026611328,-0.4672781527042389,-0.342698723077774,0.2545298933982849,0.4336478412151336,0.6269261116391068,-0.4190182086017461,0.301304935185457,-0.5836117275466354,-1.069743034460534,-0.2338228018825538,-1.6382104506424155,10130,3.7879958826699855,backhand,backhands_watch-right
1120,1761072577470408192,10.439408302307127,0.5993483066558838,-2.77345871925354,2.6086668968200684,-0.1013606935739517,0.8768808245658875,-0.4699000418186188,-0.371524453163147,0.2585561871528625,0.4317835569381714,0.6397028914929687,-0.4209759442092267,0.2963599757642433,-0.5707278156817024,-1.0693345694683596,-0.2124517590950287,-1.583074300966447,10140,3.8544045764112007,backhand,backhands_watch-right
1130,1761072577480453376,10.449453353881836,0.6014748811721802,-2.8409016132354736,2.6234147548675537,-0.091590903699398,0.8766018748283386,-0.4724197685718536,-0.3991928398609161,0.2603153586387634,0.4387588500976562,0.6524307633936743,-0.423087418796673,0.2911823272230573,-0.5572648795785792,-1.0687545726735028,-0.1915003180221025,-1.5273390587648634,10150,3.913412703104771,backhand,backhands_watch-right
1140,1761072577490499328,10.45949935913086,0.6139950752258301,-2.901826858520508,2.6301872730255127,-0.0821794420480728,0.8759964108467102,-0.4752650558948517,-0.4272810220718384,0.2250472903251648,0.4333186745643616,0.6649486836079501,-0.425119179522126,0.285729163056319,-0.5435768656381735,-1.0674978222779314,-0.1712198311612396,-1.4719541378570835,10160,3.9642747332163992,backhand,backhands_watch-right
1150,1761072577500545280,10.469545364379885,0.5916343927383423,-2.951871633529663,2.6772806644439697,-0.0728613585233688,0.8751569986343384,-0.4783215522766113,-0.4500573575496673,0.2292741537094116,0.4333386421203613,0.6774518656090215,-0.4271374124203852,0.2799872512928865,-0.5293579036487821,-1.065760214826935,-0.1511651123044659,-1.415853755055974,10170,4.028822303318116,backhand,backhands_watch-right
1160,1761072577510591232,10.479591369628906,0.5465222597122192,-3.019994020462036,2.69930100440979,-0.0636174008250236,0.8742595314979553,-0.4812724590301513,-0.4793208539485931,0.2562183737754822,0.4435222148895263,0.6896914774290324,-0.4291688320828464,0.2741858457223731,-0.5147446103680665,-1.06390844556499,-0.1314239105917037,-1.359731612095642,10180,4.087208873595171,backhand,backhands_watch-right
1170,1761072577520637184,10.48963737487793,0.5520157814025879,-3.0813560485839844,2.695157527923584,-0.0547376163303852,0.8732228875160217,-0.4842369854450226,-0.5129961371421814,0.262870192527771,0.4352562725543976,0.7017447451506673,-0.4312859498550731,0.2680931544135984,-0.4996725972440007,-1.0617771502665798,-0.1125610978251791,-1.3036575205908871,10190,4.130780873077847,backhand,backhands_watch-right
1180,1761072577530682112,10.499682188034058,0.538412868976593,-3.1505041122436523,2.703963279724121,-0.0463252663612365,0.8719174861907959,-0.4874564409255981,-0.5398258566856384,0.2618257403373718,0.4301902055740356,0.7134989225831001,-0.433325229783109,0.2617270009939424,-0.4844042135718945,-1.0591047974682286,-0.0947501170371415,-1.2483528874033,10200,4.18652385599798,backhand,backhands_watch-right
1190,1761072577540728064,10.50972819328308,0.4928597211837768,-3.214939594268799,2.719261646270752,-0.0382160767912864,0.8705571889877319,-0.4905808568000793,-0.5481791496276855,0.2850061058998108,0.4550889432430267,0.7250790046039037,-0.4354875739891567,0.255068887171284,-0.4685624691139047,-1.0563335715754478,-0.0777426430763607,-1.1928048214697782,10210,4.239472986167231,backhand,backhands_watch-right
1200,1761072577550774016,10.519774198532104,0.4793960154056549,-3.2877888679504395,2.7115986347198486,-0.0305714663118124,0.8690947890281677,-0.4936999380588531,-0.5490031242370605,0.2597504258155823,0.4709033370018005,0.7363000317828101,-0.4376693042366206,0.2481846197579403,-0.4524513698389854,-1.053369345728553,-0.0618442034071184,-1.1379846155891826,10220,4.288606222961045,backhand,backhands_watch-right
1210,1761072577560820224,10.529820203781128,0.4216829240322113,-3.351646661758423,2.72842788696289,-0.0233951285481452,0.8675841689109802,-0.4967398941516876,-0.5550503134727478,0.2301331162452697,0.4655966758728027,0.7472788772142143,-0.4399718589137651,0.2409456858187805,-0.4358260227359178,-1.0503235179474726,-0.0470625644017013,-1.0832491119640737,10230,4.342311661782641,backhand,backhands_watch-right
1220,1761072577570866176,10.539866209030151,0.3821942806243896,-3.391367197036743,2.728170394897461,-0.0164930410683155,0.8661511540412903,-0.4995099306106567,-0.5746782422065735,0.2345568537712097,0.4577618837356567,0.7578133439651722,-0.4423376778788057,0.2336287881333656,-0.4188961122104275,-1.0474491419864955,-0.0330064524994971,-1.0289971117959538,10240,4.369251381744225,backhand,backhands_watch-right
1230,1761072577580912128,10.549912214279177,0.3804017007350921,-3.4023241996765137,2.693352222442627,-0.0100493598729372,0.864596426486969,-0.5023664236068726,-0.6106324195861816,0.2109498381614685,0.4413617849349975,0.7680897331056263,-0.4447135295802602,0.2259350811255674,-0.4015238667785324,-1.0443466730210766,-0.0200013753428116,-0.9748833292113556,10250,4.355991460937822,backhand,backhands_watch-right
1240,1761072577590957056,10.559957265853882,0.3498437404632568,-3.384920358657837,2.6719353199005127,-0.0039625912904739,0.8629269003868103,-0.5053132772445679,-0.6403245329856873,0.1944003701210022,0.4386782050132751,0.7778630188890953,-0.4469243795048965,0.218178731928669,-0.3841689345710636,-1.0410333632302495,-0.0078416898988911,-0.921970282686332,10260,4.326582349953537,backhand,backhands_watch-right
1250,1761072577601003264,10.570003271102903,0.3082188069820404,-3.3803775310516357,2.6574008464813232,0.0019031258998438,0.8612975478172302,-0.5080974102020264,-0.6519885659217834,0.1928711533546447,0.4392497539520263,0.7870992600731372,-0.4490615818334763,0.2104637595750474,-0.3667744317763253,-1.0378178557756044,0.0037455750340438,-0.86999118049363,10270,4.3108850998717,backhand,backhands_watch-right
1260,1761072577611049216,10.580049276351929,0.2464077472686767,-3.394700765609741,2.6465630531311035,0.0074874083511531,0.8597431182861328,-0.510671854019165,-0.6624404191970825,0.1782665252685547,0.4286863803863525,0.7957661916773817,-0.4511490905139831,0.2028017793177162,-0.3494168529887421,-1.0347664629262685,0.0146608267588117,-0.8191531869782753,10280,4.311496962789608,backhand,backhands_watch-right
1270,1761072577621095168,10.590095281600952,0.1553548127412796,-3.4252524375915527,2.646588087081909,0.0127727845683693,0.8584707379341125,-0.5127034783363342,-0.676316499710083,0.1723672747611999,0.4265370965003967,0.8039767285985848,-0.453462794170816,0.1949865598998273,-0.3316220567770915,-1.0322804071760283,0.0249074629185343,-0.7682980227844537,10290,4.331387523848753,backhand,backhands_watch-right
1280,1761072577631141120,10.600141286849976,0.1243826448917388,-3.4415059089660645,2.6365764141082764,0.017848776653409,0.8573712110519409,-0.5143890976905823,-0.6998708844184875,0.1557055711746215,0.4053497910499573,0.8116626436754664,-0.4558255014268819,0.1871591979980947,-0.3136852613186995,-1.0301403332532446,0.0346850619027488,-0.7179471058414219,10300,4.337161416321815,backhand,backhands_watch-right
1290,1761072577641186304,10.610186338424684,0.1004855632781982,-3.4444761276245117,2.6283137798309326,0.0226883366703987,0.8562552332878113,-0.5160545706748962,-0.7351670265197754,0.1180947422981262,0.3946709632873535,0.8190058733510708,-0.4581470713319373,0.1790920605847749,-0.2953926578193312,-1.0279760068466672,0.043936699649112,-0.6674916170165224,10310,4.333883531828198,backhand,backhands_watch-right
1300,1761072577651232256,10.620232343673706,0.0753412023186683,-3.4396562576293945,2.6205027103424072,0.0273830275982618,0.85515958070755,-0.5176411867141724,-0.7624446749687195,0.1026957035064697,0.3842946290969848,0.8258575984493262,-0.4603540604535464,0.1710366503032604,-0.2770919490612891,-1.0258585662660282,0.052850365523442,-0.6176644903355937,10320,4.32480588261806,backhand,backhands_watch-right
1310,1761072577661278208,10.63027834892273,0.0978244021534919,-3.43935489654541,2.597119092941284,0.0318726226687431,0.8539528250694275,-0.51937335729599,-0.7826813459396362,0.1088614463806152,0.378534734249115,0.8323074444842332,-0.4623645342902619,0.1628876031792999,-0.2587487692789551,-1.023535055625652,0.0612905955341692,-0.568385647655891,10330,4.31088845842336,backhand,backhands_watch-right
1320,1761072577671324160,10.640324354171751,0.1120872944593429,-3.453580856323242,2.559939384460449,0.0359356105327606,0.8525388240814209,-0.5214270949363708,-0.7880718111991882,0.1266329288482666,0.3831061720848083,0.8383590782316825,-0.4640965552992078,0.1545989655484838,-0.2405569247851992,-1.0208236898827658,0.0688090054297165,-0.5203244319944939,10340,4.300357420593471,backhand,backhands_watch-right
1330,1761072577681370368,10.650370359420776,0.131228506565094,-3.4539456367492676,2.52662992477417,0.0395746678113937,0.8509600162506104,-0.523737370967865,-0.7877894043922424,0.1382825374603271,0.3751778602600097,0.8440629639947347,-0.465608834142793,0.1460811942933235,-0.2223205073633928,-1.0178104334191145,0.075418722516918,-0.4729961441367405,10350,4.281450707332613,backhand,backhands_watch-right
1340,1761072577691415040,10.660415172576904,0.1661709994077682,-3.4382052421569824,2.478189706802368,0.0427746586501598,0.8491548895835876,-0.526408851146698,-0.8016247749328613,0.1016660332679748,0.352336585521698,0.8493852572056558,-0.4667947831302542,0.1374707147701334,-0.2043259095305614,-1.0143830434043384,0.0810793466696399,-0.4270728570961136,10360,4.241496470721287,backhand,backhands_watch-right
1350,1761072577701460992,10.670461177825928,0.1651518046855926,-3.3900511264801025,2.435624599456787,0.0455837547779083,0.8471704721450806,-0.5293620824813843,-0.8312893509864807,0.0447819828987121,0.337925374507904,0.854357504279247,-0.4677038663465377,0.1287324405426143,-0.1864249063156335,-1.0106370268340057,0.0858988277700223,-0.3821326536542663,10370,4.177557773175489,backhand,backhands_watch-right
1360,1761072577711507200,10.680507183074951,0.1269058287143707,-3.336080312728882,2.393888235092163,0.0482095889747142,0.8452730774879456,-0.5321552157402039,-0.8662790060043335,0.0129268765449523,0.3252612948417663,0.8588211066822207,-0.4684898787358279,0.1201650379435883,-0.1688307041839736,-1.0070760415904516,0.0903464788497096,-0.3384220512502283,10380,4.108069841720268,backhand,backhands_watch-right
1370,1761072577721553152,10.690553188323976,0.094379037618637,-3.2840981483459473,2.3350412845611572,0.050507552921772,0.8435335159301758,-0.5346964001655579,-0.8932352066040039,-0.0145235061645507,0.3062418103218078,0.8627995583209995,-0.4692478080071475,0.1116167114044291,-0.1514105599920774,-1.0038287612162151,0.0941807879624242,-0.295725093158525,10390,4.030710340785618,backhand,backhands_watch-right
1380,1761072577731599104,10.700599193572998,0.0397484488785266,-3.2321605682373047,2.2791805267333984,0.0525218918919563,0.841985821723938,-0.5369369983673096,-0.9037639498710632,-0.0430661439895629,0.295161485671997,0.8662638965796612,-0.4699766816720985,0.1032153973033001,-0.1343701269316969,-1.0009535273325851,0.0975074022887377,-0.2544177396228906,10400,3.9551366286763185,backhand,backhands_watch-right
1390,1761072577741644032,10.710644245147703,0.0084752161055803,-3.2076833248138428,2.192674160003662,0.0540211349725723,0.840705394744873,-0.5387914180755615,-0.901524782180786,-0.054725170135498,0.2926976680755615,0.869231508572564,-0.4707682664239771,0.0947709729059031,-0.1176106209924769,-0.9985845417877124,0.0999295794741053,-0.2144429419074155,10410,3.8855017840073875,backhand,backhands_watch-right
1400,1761072577751690240,10.720690250396729,0.0488979071378707,-3.2071943283081055,2.0822830200195312,0.054683644324541,0.8394588828086853,-0.5406648516654968,-0.8973503112792969,-0.0620693564414978,0.2559511661529541,0.8718136609508246,-0.4714257392185712,0.086170373040945,-0.1013578201587058,-0.996286696275101,0.100798702872751,-0.1766260159732084,10420,3.8241847549923373,backhand,backhands_watch-right
1410,1761072577761736192,10.730736255645752,0.0954196006059646,-3.209306240081787,1.955428123474121,0.054228488355875,0.8379743695259094,-0.5430083870887756,-0.8902727961540222,-0.0764845609664917,0.2638489007949829,0.8741826612649851,-0.4717451356816486,0.0771513700899861,-0.0854913858945297,-0.9935606940481294,0.0995367317842538,-0.1409782985657941,10430,3.7593151755181715,backhand,backhands_watch-right
