time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,isSwing
1761602733766180608,27.6781804561615,-0.0066571915522217,-0.0281980372965335,-0.0207651276141405,0.0125238178297877,0.4765205383300781,-0.8790741562843323,0.0003088181838393,0.0051383972167968,0.0105591416358947,0.371048843250714,-0.1000636571653304,-0.2246112014066067,0.8954663271515956,-0.4966927574977666,0.0142456368065264,2.3595505810568587,26890,0.035646010037186586,1
1761602733776225536,27.68822550773621,-0.0143428072333335,-0.027049146592617,-0.0219937320798635,0.0121205002069473,0.4766327738761902,-0.8790189027786255,-0.0027058264240622,0.0039274990558624,0.0091459155082702,0.3711926571025145,-0.0999325656328587,-0.2247309882461985,0.895391229666121,-0.4968204257351407,0.0137877943824582,2.359101846699151,26900,0.037697436272540664,1
1761602733786270720,27.698270559310913,-0.0229669231921434,-0.0206666179001331,-0.0222169049084186,0.0117331556975841,0.4768290221691131,-0.8789177536964417,-0.0071860430762171,0.0022511780261993,0.0083581209182739,0.3712581661266779,-0.0998083944219421,-0.2248986438513392,0.8953358704561394,-0.4970436533915094,0.0133487554089566,2.358823519171537,26910,0.038054953948909606,1
1761602733796314624,27.708314657211304,-0.0310530457645654,-0.0159581806510686,-0.0196083392947912,0.0114281587302684,0.4770660102367401,-0.8787931799888611,-0.0107872998341918,0.0029144585132598,0.0064024329185485,0.3713019123666197,-0.0997272841296356,-0.2250730634156689,0.8952829623181182,-0.4973133119358684,0.0130036454760226,2.3586126359381643,26920,0.040043003769047916,1
1761602733806359552,27.71835947036743,-0.0275035835802555,-0.0168290343135595,-0.0235753841698169,0.0111607974395155,0.4773352742195129,-0.8786503672599792,-0.0111607871949672,0.001302421092987,0.0071751475334167,0.3714330802849925,-0.0996934531914471,-0.2252466104882543,0.8951885820458274,-0.4976197089670197,0.0127015222531995,2.3582132291799125,26930,0.039943237781100274,1
1761602733816404480,27.72840452194214,-0.0258215647190809,-0.0106837572529912,-0.022751135751605,0.0109123941510915,0.4775822460651397,-0.8785192966461182,-0.0088677145540714,-0.0010960400104522,0.0092566013336181,0.3716012380642479,-0.0996729902409059,-0.2254010961923004,0.8950822420046585,-0.4979007862219186,0.0124207099231602,2.3577391978917523,26940,0.036034844963874685,1
1761602733826448640,27.73844861984253,-0.0244281999766826,-0.012650235556066,-0.0243013612926006,0.0106863304972648,0.4778327643871307,-0.8783858418464661,-0.0082907062023878,0.0013542473316192,0.0088942646980285,0.3717246548509505,-0.0996527948274299,-0.2255579800875058,0.8949937410206178,-0.49818593903258,0.0121652730287872,2.357370872061846,26950,0.03670587928926726,1
1761602733836493824,27.748493671417236,-0.0268486458808183,-0.0126303620636463,-0.0291796512901783,0.0104721458628773,0.4781039357185364,-0.8782408237457275,-0.0080612590536475,0.0069729685783386,0.007742166519165,0.3718047876441578,-0.0996320921545547,-0.2257277820406665,0.8949199102179953,-0.4984946768944611,0.0119234373701873,2.3571000851408,26960,0.041615236163078315,1
1761602733846538496,27.758538484573364,-0.0316780246794223,-0.0150927193462848,-0.0350724272429943,0.0102077843621373,0.4783872365951538,-0.8780896663665771,-0.0058895498514175,0.0054689645767211,0.0077893733978271,0.3719882070756329,-0.099616290242042,-0.2259020886307041,0.8948014914007489,-0.4988172264303834,0.0116244669774207,2.3565826723369323,26970,0.049612121276669245,1
1761602733856583680,27.76858353614807,-0.0365469120442867,-0.0106294294819235,-0.0352487303316593,0.0099241631105542,0.4787090718746185,-0.877917468547821,-0.0038053961470723,0.0022632181644439,0.0068390369415283,0.3721965108394313,-0.0996064338819391,-0.22609690319458,0.8946667047915478,-0.4991837782238106,0.0113037276678548,2.3559993207321583,26980,0.05187614616640341,1
1761602733866627584,27.778627634048465,-0.0353325121104717,-0.0087628187611699,-0.0399598591029644,0.0096450354903936,0.4790455996990204,-0.8777370452880859,-0.0035567861050367,0.0033457577228546,0.0082759857177734,0.372327711903579,-0.0995826395581735,-0.2263068239894336,0.8945617429366971,-0.4995671208189458,0.010988082636309,2.3555879375604265,26990,0.05405519164896659,1
1761602733876672512,27.78867244720459,-0.0349471196532249,-0.0075923930853605,-0.0415882989764213,0.0093620391562581,0.4793720245361328,-0.8775618672370911,-0.0053032077848911,0.0016613006591796,0.006162941455841,0.3724894870567948,-0.0995625534609666,-0.226509079274906,0.8944454261363898,-0.4999390269288767,0.0106678341279123,2.3551077821213484,27000,0.05485008857396361,1
1761602733886717440,27.798717498779297,-0.030492715537548,-0.0112113626673817,-0.0400311425328254,0.0090352073311805,0.4796578288078308,-0.8774091005325317,-0.0055104382336139,-0.0001046061515808,0.0047589540481567,0.3727386179739971,-0.0995345914982965,-0.2266898876712862,0.8942989359490608,-0.5002647055970503,0.0102972354690308,2.3544239460296006,27010,0.05155572447553001,1
1761602733896761600,27.808761596679688,-0.032564952969551,-0.0180492624640464,-0.0441232696175575,0.008674326352775,0.4799453914165497,-0.8772554993629456,-0.0054852338507771,-0.0005905330181121,0.007733404636383,0.3729947168799057,-0.0994927111635097,-0.2268776330158525,0.894149135303071,-0.5005924634520261,0.0098877052731353,2.3537139962246076,27020,0.05773313571207419,1
1761602733906806784,27.818806648254395,-0.0576410107314586,-0.0192732512950897,-0.0381814911961555,0.0082880519330501,0.4803268909454345,-0.8770503997802734,-0.0093561839312314,-0.0041916370391845,0.0081081390380859,0.3732954659562064,-0.0994715212837208,-0.2271127698605685,0.8939663533284509,-0.5010273673538628,0.0094496336472806,2.352885999807109,27030,0.07177583579164998,1
1761602733916851456,27.82885146141052,-0.1135744526982307,-0.0108974762260913,-0.0315450727939605,0.0079722702503204,0.4811111092567444,-0.8766233921051025,-0.0071330536156892,-0.0020919442176818,0.0169126987457275,0.3735701624228545,-0.099569155404106,-0.2275396374207041,0.8937321428909799,-0.5019217044139624,0.0090940430271574,2.3520896154822295,27040,0.11837653023879834,1
1761602733926895616,27.838895559310913,-0.1373604834079742,-0.0066417446359992,-0.0370977595448493,0.0077271535992622,0.4822501540184021,-0.8759995102882385,-0.002920635510236,-0.0057944655418396,0.016700804233551,0.373813000029733,-0.0997736055946375,-0.2281347919209247,0.8934560116534058,-0.5032214612970399,0.0088207278450793,2.351343026512509,27050,0.14243685947510087,1
1761602733936940544,27.84894061088562,-0.1354236602783203,-0.0005422066897153,-0.038938894867897,0.0075528062880039,0.4834630489349365,-0.875332236289978,-0.0070950449444353,-0.0101354122161865,0.0090144872665405,0.3740803617947589,-0.1000355284960149,-0.2287504941612145,0.8931573817707761,-0.5046065189082275,0.0086282884272763,2.3505524945160787,27060,0.1409116719253782,1
1761602733946985728,27.858985662460327,-0.1212601661682128,-0.0154633652418851,-0.0410912595689296,0.007283897139132,0.4846080541610718,-0.8747010827064514,-0.0109307337552309,0.0071216821670532,-0.002572476863861,0.3744027369859084,-0.1002517130873143,-0.2293448485562613,0.8928454667367922,-0.5059150296229539,0.0083271062539812,2.34961731688846,27070,0.12896369712716702,1
1761602733957029632,27.86902952194214,-0.0897098034620285,-0.0272597391158342,-0.0282403565943241,0.006897069979459,0.4855388700962066,-0.8741878867149353,-0.0025788261555135,0.0148730874061584,-0.0024295449256896,0.3744812981254144,-0.1003005235393749,-0.2298822967907609,0.8926688778787102,-0.5069794830380054,0.0078895245532421,2.349218018361217,27080,0.09792068195449677,1
1761602733967074560,27.87907457351685,-0.0703145340085029,-0.0308629963546991,-0.0315266959369182,0.0064669852145016,0.4862153530120849,-0.87381511926651,0.0053127976134419,0.00197434425354,-0.0062813162803649,0.3746589439012474,-0.1002962529912773,-0.2302891877772073,0.8924899370951329,-0.5077534378981571,0.0074007272080515,2.3486129532301403,27090,0.08300958254034276,1
1761602733977119744,27.889119625091553,-0.0587586760520935,-0.0263551957905292,-0.0328561440110206,0.0060672545805573,0.486763596534729,-0.8735126852989197,-0.0003757365047931,0.0010904073715209,-0.0035777688026428,0.3747350423173765,-0.1002510445739953,-0.2306369016216203,0.8923733099372849,-0.5083809486021741,0.0069457000786424,2.348258988545762,27100,0.07229595117172827,1
1761602733987163648,27.899163484573364,-0.0587341748178005,-0.0156809780746698,-0.0346742868423461,0.005691276397556,0.4872661530971527,-0.8732349872589111,-0.0035855695605278,-3.775954246520996e-05,-0.0020549297332763,0.3749102998145215,-0.1002324643503474,-0.2309457967731382,0.8922218631919976,-0.5089563538108131,0.006517370346042,2.347694567328188,27110,0.06998501648875652,1
1761602733997208576,27.90920853614807,-0.0430340394377708,-0.0163566228002309,-0.0407579243183136,0.0053678238764405,0.4877361059188843,-0.8729746341705322,-0.0011258707381784,-0.0008281469345092,-0.0030324459075927,0.3751034286838696,-0.1002362514415962,-0.2312258385157529,0.8920676446418773,-0.5094946022890653,0.0061488113066117,2.3471089103007783,27120,0.06148720236356526,1
1761602734007253760,27.91925358772278,-0.0325675532221794,-0.0158556830137968,-0.0481386072933673,0.005003881175071,0.4880653917789459,-0.8727927207946777,0.0067301224917173,-0.0006844103336334,-0.0061135292053222,0.3752630799466873,-0.10017987057957,-0.2314468256554992,0.8919495371756428,-0.5098718396277834,0.005733121018876,2.346603054981888,27130,0.060244283702759124,1
1761602734017297408,27.92929744720459,-0.0262378510087728,-0.0075486507266759,-0.0471358373761177,0.0046390173956751,0.4883009791374206,-0.8726629614830017,0.0098568331450223,0.0014908909797668,-0.0070977807044982,0.3754448445910563,-0.100107352830521,-0.2316183060816616,0.8918366642351404,-0.5101417734716348,0.0053158824189301,2.3460583224429064,27140,0.05447195717522658,1
1761602734027342592,27.939342498779297,-0.0185983069241046,-0.0038692271336913,-0.053987618535757,0.0043037245050072,0.4884929955005646,-0.8725572228431702,0.0102073904126882,0.0045795142650604,-0.0050215125083923,0.3756612614837123,-0.1000479933852827,-0.2317580531319123,0.8917158848091613,-0.5103618134551516,0.0049322723548921,2.345449744370385,27150,0.05723225396765099,1
1761602734037387520,27.949387550354004,-0.0159975625574588,0.0108291245996952,-0.0586928911507129,0.0040635485202074,0.4886724352836609,-0.8724578619003296,0.0030928109772503,0.0041864514350891,-0.0052734613418579,0.375905012015186,-0.1000382469501304,-0.2318693740970468,0.8915853368854285,-0.5105674703425512,0.0046575533233775,2.3448095585067215,27160,0.06179035053311288,1
1761602734047432704,27.95943260192871,-0.0194692593067884,0.0269279330968856,-0.0557383820414543,0.0039705242961645,0.4888159334659576,-0.872377872467041,-0.0004762462340295,0.0043023228645324,-0.0027288794517517,0.3761749892221473,-0.1000972487272689,-0.2319301562864484,0.8914489400887905,-0.5107319792497376,0.0045513499695435,2.344158363941443,27170,0.06489170109824853,1
1761602734057476608,27.96947646141052,-0.0167400855571031,0.0354498177766799,-0.0537912547588348,0.0039764503017067,0.4889631569385528,-0.8722953796386719,-0.005029309540987,0.0080308616161346,-0.0007514953613281,0.3764692200818305,-0.1002105764076868,-0.231970158598448,0.8913016267265874,-0.5109007284014746,0.0045585735512864,2.3434819907091016,27180,0.06656139371579302,1
1761602734067521536,27.97952151298523,-0.0159922707825899,0.0370999127626419,-0.0533606223762035,0.0040275217033922,0.4890986680984497,-0.8722191452980042,-0.007537049241364,0.0090397298336029,-0.0002630949020385,0.3768653483602054,-0.1003692955651051,-0.2319836709810987,0.8911128378431665,-0.5110560930013207,0.0046175241296296,2.3425916233718547,27190,0.06692915860934685,1
1761602734077566720,27.989566564559937,-0.0194243527948856,0.0395173281431198,-0.0571314804255962,0.0041054831817746,0.489261120557785,-0.8721276521682739,-0.0069283591583371,0.0122036933898925,0.0026208758354187,0.377134418058299,-0.1005140266806862,-0.2320195925044424,0.890973315463558,-0.511242355826667,0.0047073989129697,2.341990926473214,27200,0.07213134381592701,1
1761602734087610624,27.999610662460327,-0.01730927079916,0.0454266183078289,-0.0588055439293384,0.0042172586545348,0.489428848028183,-0.8720330595970154,-0.00853549875319,0.0131651759147644,0.0089501738548278,0.3775416108158306,-0.1007120951604777,-0.2320356644157828,0.890774318162144,-0.5114346589633713,0.0048360849432248,2.3410895658095696,27210,0.0762973164882565,1
1761602734097655552,28.009655475616455,-0.019784078001976,0.0495283529162406,-0.0563919208943843,0.0043892934918403,0.4895893931388855,-0.8719421029090881,-0.0116524863988161,0.0119822919368743,0.0124145150184631,0.3779394061096933,-0.1009348001332209,-0.2320368898413161,0.8905801655107471,-0.5116187712344555,0.0050338850239932,2.340228115535022,27220,0.0776177571638246,1
1761602734107700480,28.01970052719116,-0.0150127597153186,0.0518935024738311,-0.0532216913998127,0.0046049780212342,0.4897573590278625,-0.871846616268158,-0.0083891581743955,0.0111429095268249,0.0143331885337829,0.3783130146658304,-0.1011737899398657,-0.2320356695275345,0.8903946625563327,-0.5118114364407067,0.0052818177596758,2.33943261139553,27230,0.07583447097941876,1
1761602734117744640,28.029744625091553,-0.0103082852438092,0.0439096167683601,-0.0638883635401725,0.0047502778470516,0.4898717999458313,-0.8717815279960632,-0.0034990687854588,0.0095178484916687,0.016740083694458,0.3786968131496508,-0.1013695382768542,-0.2320203446907842,0.8902132300228266,-0.5119426974618478,0.0054488775575842,2.338599769151295,27240,0.0782051033197529,1
1761602734127789824,28.03978967666626,-0.0026543606072664,0.0334063731133937,-0.0711859539151191,0.0047603277489542,0.4899312853813171,-0.8717480897903442,-0.0012813392095267,0.0048044323921203,0.0187970399856567,0.3791370145059516,-0.1015028781690984,-0.231998108390184,0.8900164767764284,-0.5120109159182649,0.0054606146041575,2.337606424888159,27250,0.07867954899228986,1
1761602734137834496,28.049834489822388,-0.0054399268701672,0.0340475626289844,-0.0845572501420974,0.0046654287725687,0.489969253540039,-0.8717272281646729,0.0001563555561006,-0.000802993774414,0.0200884342193603,0.3796204373608489,-0.1015926232287327,-0.2319813135694972,0.8898043888310533,-0.5120544828908926,0.0053518852795496,2.336486572242171,27260,0.0913167995328385,1
1761602734147878656,28.05987858772278,-0.0171434544026851,0.0292778387665748,-0.0919845402240753,0.0044755884446203,0.4901214241981506,-0.8716427087783813,-0.0047807684168219,-0.0077147781848907,0.0235897302627563,0.3800544384317421,-0.1016509498224985,-0.2320468344372677,0.8895954603773427,-0.5122290347410722,0.0051346141761467,2.3354355289617716,27270,0.09804205991273858,1
1761602734157923584,28.069923639297485,-0.0281656123697757,0.0242973305284976,-0.096485897898674,0.0042487601749598,0.4903791844844818,-0.8714988231658936,-0.0123206758871674,-0.0058668553829193,0.023003339767456,0.3804931530941778,-0.1017177242756938,-0.2321725256322718,0.8893674820330104,-0.5125247889886835,0.0048751944016655,2.3343490885593434,27280,0.10340788405285578,1
1761602734167968512,28.079968452453613,-0.05146374553442,0.0193092282861471,-0.0817780569195747,0.0039526834152638,0.4907705783843994,-0.8712798953056335,-0.0173041280359029,-0.0087149143218994,0.0199005007743835,0.380933043356526,-0.1017833307752217,-0.2323794428669285,0.8891175940955377,-0.5129739356002538,0.0045366092880471,2.3332220055646133,27290,0.09853432901775541,1
1761602734178013440,28.09001350402832,-0.0811692103743553,0.0183177683502435,-0.0837937146425247,0.0036903691943734,0.4914164245128631,-0.8709169626235962,-0.0167976804077625,-0.0038675665855407,0.0250765085220336,0.3813394401558602,-0.1019161196443784,-0.2327114853225202,0.8888412596717625,-0.5137153386877267,0.0042373124470081,2.3321476629498745,27300,0.11809050750895429,1
1761602734188057600,28.10005760192871,-0.0961508229374885,0.0115927532315254,-0.0778812319040298,0.0034036075230687,0.4922346770763397,-0.8704559206962585,-0.0227517578750848,0.0020432770252227,0.0298033952713012,0.3817839657432165,-0.1020881930532148,-0.2331309778550245,0.888520702186144,-0.5146551171194721,0.003910123530148,2.3309574564586724,27310,0.12427734693793788,1
